Compound,SMILES,Category,0.4,0.3,0.5,0.45,0.48,1.1,0.7
9117717,CCn1c(CN2CCOCC2)nnc1SCC(=O)c1c(C)n(CC)c2ccccc12,Fluorescent,257,321,1,1,1.0,1.0,1
9117023,O=C(Nc1cccc(Cl)c1)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,Fluorescent,4,11,12,6,9.0,1.0,1
9114207,CN(CC(=O)Nc1ccc(Cl)cn1)S(=O)(=O)c1ccccc1,Fluorescent,67,795,56,73,239.0,1.0,3
9112884,Brc1ccc(-n2nnnc2CSc2ccccn2)cc1,Fluorescent,384,326,322,381,343.0,1.0,36
9115003,CCOc1ccccc1N(CC(=O)N1CC(=O)Nc2ccccc21)S(C)(=O)=O,Fluorescent,90,96,9,7,6.0,1.0,1
9119084,Cc1ccc(OCc2nnc3sc(-c4cc(C)on4)nn23)cc1,Fluorescent,634,794,82,540,98.0,1.0,1
9116296,O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)NCC2CCCO2)cc1,Fluorescent,124,100,13,153,71.0,1.0,3
9119706,Cc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)cc2C)cc1,Fluorescent,24,175,2,12,2.0,1.0,3
9120116,O=C(Nc1ccc(O)cc1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,Hit,30,37,6,8,5.0,1.0,1
9117833,CC(=O)Nc1ncc(S(=O)(=O)Nc2ccccc2)s1,Fluorescent,381,322,231,379,238.0,1.0,1
9120837,CCOc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)N3CCOCC3)c2)cc1,Fluorescent,4,11,3,6,3.0,1.0,1
9132086,Cc1nc2nc3c(cn2n1)C(=O)CC(c1cccs1)C3,Fluorescent,633,793,1,112,86.0,1.0,1
9127822,Nc1c(C(=O)NCCOc2ccccc2)sc2ncccc12,Questionable,136,169,195,190,198.0,1.0,1
9128912,CC(C)c1nnc(NC(=O)C2CCN(C(=O)c3cccs3)CC2)s1,Questionable,270,792,132,300,171.0,1.0,1
9135403,CCOc1cccc(NC(=O)COc2ccc(OC)cc2)c1,Fluorescent,89,329,27,25,65.0,1.0,2
9130206,CSc1ccc(S(=O)(=O)Nc2cccnc2)cc1C(=O)N1CCCCC1,Questionable,25,172,10,12,8.0,1.0,1
9122075,c1ccc(CN2CCN(c3nc4ccccc4n4nnnc34)CC2)cc1,Fluorescent,238,145,253,272,257.0,1.0,1
9123118,CCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccc(Cl)cc1,Questionable,41,59,1,21,24.0,1.0,1
9127767,COc1cccc(CNC(=O)Nc2cc(OC)c(OC)c(OC)c2)c1,Fluorescent,255,791,131,152,148.0,1.0,2
9130706,COc1ccc(N2CCN(C(=O)c3ccc4c(c3)CCCN4S(C)(=O)=O)CC2)cc1,Questionable,387,790,9,63,60.0,1.0,1
9131472,CCOC(=O)C1CCN(C(=O)c2cnc3scc(-c4ccccc4)n3c2=O)CC1,Fluorescent,83,789,1,125,1.0,1.0,1
9134864,Cc1cccc(C)c1N(CC(=O)N(C)c1ccccc1)S(C)(=O)=O,Fluorescent,16,99,9,7,6.0,1.0,1
9134293,COc1cccc2c(NC(=O)CN3CCCCCC3)cc(C)nc12,Fluorescent,369,788,272,370,339.0,1.0,1
9132574,CCOC(=O)N1CCN(C(=O)Nc2sc3c(c2C#N)CC(C)(C)OC3)CC1,Hit,632,787,1,383,345.0,1.0,1
9131701,COc1ccc(OC)c(NC(=O)c2cnc3sccn3c2=O)c1,Questionable,83,242,140,125,132.0,1.0,1
9135409,CCN(CC)C(=O)c1ccc(NC(=O)COc2ccccc2)cc1,Fluorescent,10,43,14,11,25.0,1.0,2
9133437,Cc1sc2ncc(C(=O)NCCC3=CCCCC3)c(=O)n2c1C,Fluorescent,83,98,140,125,132.0,1.0,1
9133956,Cc1ccc(C)c(N(C(C)C(=O)Nc2ccc3c(c2)OCCO3)S(C)(=O)=O)c1,Questionable,16,24,9,7,6.0,1.0,1
9133751,CCOc1ccc(CNCc2cccnc2)cc1Br.Cl,Fluorescent,631,786,178,377,281.0,1.0,5
9135746,CN(C)S(=O)(=O)N1CCC(C(=O)NCc2ccc(N3CCCCC3)cc2)CC1,Fluorescent,80,97,38,82,43.0,1.0,2
9128297,COCCNC(=O)c1ccc(NC(=O)C(C)Oc2ccc(C)cc2)cc1,Questionable,20,43,14,25,25.0,1.0,2
9128559,Cc1ccc2c(c1)C(Cc1nc3ccccc3c(=O)n1CCCO)C(=O)N2C(C)C,Questionable,138,150,1,1,1.0,1.0,1
9135628,CC1(C)CS(=O)(=O)N(c2ccc(Cl)c(C(=O)NCc3cccnc3)c2)C1=O,Fluorescent,235,141,44,180,119.0,1.0,1
9130401,CCOc1ccc(S(=O)(=O)NCCCN2CCCCC2CC)cc1,Fluorescent,73,79,55,57,58.0,1.0,3
9134485,O=C(NCc1ccc(N2CCCCC2)cc1)c1ccco1,Fluorescent,630,785,277,539,467.0,1.0,2
9135079,O=C(CSc1nc2c(c(=O)[nH]1)CCC2)Nc1ccc(F)c(Cl)c1,Fluorescent,35,13,72,67,78.0,1.0,1
9133231,CC(C)(C)C(=O)N1CCC(C(=O)N2CCN(c3ccccc3F)CC2)CC1,Questionable,629,784,87,299,284.0,1.0,2
9133763,Cc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1C(=O)NCCN(C)C,Questionable,4,19,3,4,3.0,1.0,1
9128669,O=C(CCc1ccc(S(=O)(=O)N2CCCCC2)cc1)NCC1CCCO1,Fluorescent,386,328,18,298,16.0,1.0,3
9134539,CCC(=O)Nc1nnc(C2CC(=O)N(c3ccc(C)c(C)c3)C2)s1,Fluorescent,383,325,130,242,147.0,1.0,1
9133977,CC(C)(C)n1ccc2c(cnc3nc(-c4ccccc4)nn32)c1=O,Fluorescent,137,174,31,15,33.0,1.0,1
9125104,COCCNC(=O)C1CCN(S(=O)(=O)c2cc(F)ccc2OC)CC1,Fluorescent,22,783,3,4,3.0,1.0,1
9123269,COc1ccccc1NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,Questionable,48,171,8,50,20.0,1.0,1
9128046,COc1ccc(N2CCN(CC(=O)Nc3nc(C)c(C)s3)CC2)cc1,Fluorescent,385,782,323,382,344.0,1.0,1
9128670,COc1ccc(S(=O)(=O)NCCCc2ccc(F)cc2)cc1,Fluorescent,628,781,55,57,58.0,1.0,3
9131008,CCOc1ccccc1CCCNS(=O)(=O)c1ccc(NC(C)=O)cc1,Hit,627,780,13,241,71.0,1.0,3
9132345,CCCCOc1cc(S(=O)(=O)NCC2CCCO2)ccc1Cl,Fluorescent,47,173,19,44,30.0,1.0,3
9130234,CCCN1C(=O)C(Cc2nc3ccccc3c(=O)n2CCCO)c2ccccc21,Fluorescent,138,150,1,1,1.0,1.0,1
9133846,Cc1ccc(S(=O)(=O)N(C)C)cc1C(=O)NC(C)c1ccccc1,Fluorescent,4,19,3,12,3.0,1.0,1
9137322,CCCCN(CC)C(=O)C1CCN(C(=O)C(C)(C)C)CC1,Fluorescent,626,779,276,339,318.0,1.0,6
9130698,O=S(=O)(NCc1ccc(N2CCCC2)cc1)c1ccc2c(c1)OCCO2,Questionable,73,243,23,33,26.0,1.0,1
9134036,O=S(=O)(Cc1ccccc1F)NCc1ccc(N2CCCC2)cc1,Fluorescent,625,778,256,538,466.0,1.0,2
9133864,CSc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1C(=O)N1CCOCC1,Fluorescent,25,172,7,12,8.0,1.0,1
9122183,CCOc1ccccc1OCc1nn2c(-c3ccccn3)nnc2s1,Fluorescent,249,327,168,193,197.0,1.0,1
9131197,COc1cc(OC)c(NC(=O)CSc2nc3c(c(=O)[nH]2)CCC3)cc1Cl,Fluorescent,35,13,4,67,78.0,1.0,1
9133351,O=C(CCN1C(=O)C2CC=CCC2C1=O)Nc1ccc2ccccc2c1,Questionable,132,90,149,147,47.0,1.0,6
9129927,CC1CN(S(=O)(=O)c2csc(C(N)=O)c2)CC(C)O1,Questionable,125,63,125,151,118.0,1.0,1
9125298,Fc1ccc(-n2nnnc2CSc2ccccn2)cc1,Questionable,384,326,322,381,343.0,1.0,36
9128597,CCC1CCCCN1CCCNS(=O)(=O)c1ccc(SC)cc1,Fluorescent,189,95,55,57,58.0,1.0,3
9130665,COc1cc(CNS(=O)(=O)Cc2c(F)cccc2Cl)cc(OC)c1OC,Fluorescent,624,777,256,537,320.0,1.0,1
9130878,CC1CCN(CCCNS(=O)(=O)c2ccc(Br)s2)CC1,Fluorescent,623,776,189,536,283.0,1.0,24
9122032,O=C(CSc1nccc(O)n1)Nc1ccc(Br)cn1,Fluorescent,622,775,419,535,465.0,1.0,12
9132079,CCCOc1ccc(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)cc1,Fluorescent,20,64,14,34,57.0,1.0,1
9131800,CCCNC(=O)c1ccc(OC)c(S(=O)(=O)NCCc2ccccc2)c1,Fluorescent,4,25,3,4,3.0,1.0,1
9134065,COc1ccc(C(=O)NCC(C)C)cc1S(=O)(=O)N1CCCCCC1,Fluorescent,4,25,3,4,3.0,1.0,1
9132389,O=C(Nc1nnc(C2CC(=O)N(c3ccc(Cl)cc3)C2)s1)C1CCCO1,Questionable,383,325,130,242,147.0,1.0,1
9133146,CNC(=O)c1cc(S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2)cs1,Questionable,621,774,125,151,118.0,1.0,1
9135402,O=C(NCc1ccco1)c1cc(S(=O)(=O)N2CCCCC2)cs1,Fluorescent,125,63,125,151,118.0,1.0,1
9137366,CCOc1cccc2cc(C(=O)NCCN3CCOCC3)c(=O)oc12,Fluorescent,230,773,179,212,196.0,1.0,1
9122467,CC(=O)Nc1ccc(CNC(=O)CSc2nncc3ccccc23)cc1,Fluorescent,351,772,313,360,334.0,1.0,1
9123664,O=C(Cn1cnc2ccccc21)NC1C2CC3CC(C2)CC1C3,Fluorescent,620,771,194,534,143.0,1.0,14
9127734,CCC(C)NC(=O)c1ccc(C)c(S(=O)(=O)Nc2ccccc2)c1,Fluorescent,25,324,7,12,8.0,1.0,1
9124592,CS(=O)(=O)N(CC(=O)N1CC(=O)Nc2ccccc21)c1ccc(F)c(F)c1,Fluorescent,90,96,9,19,56.0,1.0,1
9128178,CC(=O)Nc1ncc(S(=O)(=O)N2CCN(C3CCCCC3)CC2)s1,Fluorescent,382,323,231,380,238.0,1.0,1
9124098,CN(C)CCNC(=O)c1ccccc1NC(=O)c1ccco1.Cl,Questionable,177,770,129,192,96.0,1.0,1
9125219,COCCSc1nnc(NC(=O)C2CCN(C(=O)c3ccccc3F)CC2)s1,Fluorescent,350,769,132,358,333.0,1.0,1
9130951,Cc1cc(C(=O)NCc2ccc(N3CCCCC3)cc2)ccc1NS(C)(=O)=O,Fluorescent,57,170,32,54,45.0,1.0,2
9134427,Cc1cccc(OCC(=O)Nc2cccc(C(=O)N3CCOCC3)c2)c1,Fluorescent,20,64,14,34,25.0,1.0,1
9134826,COc1ccc(NC(=O)CSc2nccc(=O)[nH]2)cc1OC,Fluorescent,619,768,72,191,125.0,1.0,2
9131805,COc1ccccc1N1CCN(CC(=O)Nc2ncc3c(n2)CC(C)CC3=O)CC1,Fluorescent,66,148,78,75,86.0,1.0,1
9132056,Cc1cccc(CCCNC(=O)c2cccc(NS(C)(=O)=O)c2C)c1,Fluorescent,100,213,44,132,60.0,1.0,1
9133195,COc1ccc(CCn2ccc3nc(N4CCN(C)CC4)ncc3c2=O)cc1OC,Fluorescent,618,767,232,533,282.0,1.0,1
9130015,CC(=O)NCc1ccc(S(=O)(=O)N2CCCC2)cc1,Fluorescent,116,766,13,32,16.0,1.0,3
9137382,O=S(=O)(NCCCN1CCCC1)c1ccc2ccccc2c1,Fluorescent,189,95,18,57,58.0,1.0,3
9121831,CCC1CCCCN1S(=O)(=O)c1cnc(NC(C)=O)s1,Fluorescent,382,323,231,380,238.0,1.0,1
9125786,COC(=O)c1ccc(NC(=O)CN2C(=O)COc3ccc(C)cc32)cc1,Fluorescent,70,39,33,90,35.0,1.0,1
9127748,CC(=O)Nc1ncc(S(=O)(=O)Nc2cccc(F)c2)s1,Fluorescent,381,322,231,379,238.0,1.0,1
9124403,CCn1c(C)c(C(=O)CSc2nnc(N)s2)c2ccccc21,Fluorescent,257,321,1,102,87.0,1.0,1
9124099,O=C(NCC1CCCO1)c1ccccc1NS(=O)(=O)c1cccs1,Fluorescent,380,765,10,297,170.0,1.0,1
9129238,COc1ccc(OCC(=O)N2c3ccccc3CC2C)cc1,Fluorescent,379,320,193,378,77.0,1.0,1
9129339,O=C(CSc1nnnn1Cc1ccccc1)Nc1ccccc1F,Fluorescent,617,764,418,532,464.0,1.0,1
9130801,Cc1csc(NC(=O)c2cnc3ccc(F)cc3c2O)n1,Fluorescent,616,763,156,196,237.0,1.0,1
9131368,Cl.c1ccc(-n2nnnc2SCCNCc2ccccn2)cc1,Fluorescent,305,762,263,279,263.0,1.0,36
9131450,CC1(C)CS(=O)(=O)N(c2ccc(Cl)c(C(=O)NC3CCCC3)c2)C1=O,Fluorescent,235,141,44,180,119.0,1.0,1
9131241,Cc1ccc(C)c(NC(=O)CSc2nc3c(c(=O)[nH]2)CCC3)c1,Fluorescent,35,13,72,67,78.0,1.0,1
9132681,COc1cccc(NS(=O)(=O)c2ccc(N3CCCCC3=O)cc2)c1,Fluorescent,48,171,8,50,13.0,1.0,1
9132284,Cc1cccc(NC(=O)CSc2nnc(-c3ccccc3)c(=O)[nH]2)c1,Fluorescent,615,761,281,531,293.0,1.0,1
9132111,COc1ccccc1N1CCN(CC(=O)Nc2ncc3c(n2)CCCC3=O)CC1,Fluorescent,66,148,78,75,86.0,1.0,1
9133104,COCCOc1ccc(C(=O)NCc2cccnc2)cc1,Fluorescent,614,760,275,377,281.0,1.0,2
9133642,CCCCc1c(C)nc(Nc2ccc(OCC)cc2)[nH]c1=O,Fluorescent,613,759,163,376,342.0,1.0,1
9134094,CCCNC(=O)c1cc(S(=O)(=O)N(CC)CC)cs1,Questionable,125,63,125,151,118.0,1.0,1
9133208,Cc1ccccc1NC(=O)c1cc(S(=O)(=O)N(C)C)ccc1F,Fluorescent,8,319,12,6,9.0,1.0,1
9133419,Cc1cc(S(=O)(=O)N(C)C)ccc1OCC(=O)Nc1ccccc1F,Fluorescent,378,758,64,29,15.0,1.0,1
9133924,N#CC1C(=O)N=C(Nc2ccccc2)NC12CCN(Cc1ccccc1)CC2,Fluorescent,612,757,417,530,463.0,1.0,1
9130174,CCOc1cc(C)ccc1S(=O)(=O)NC1CCCCC1,Questionable,22,73,3,4,3.0,1.0,1
9135679,Cc1cc(C(=O)CSc2ncc(C#N)c(N)n2)c(C)n1C,Fluorescent,237,318,141,215,158.0,1.0,1
9135589,CCN(c1ccc(C(=O)Nc2c(F)cccc2F)cc1)S(C)(=O)=O,Fluorescent,81,317,32,68,64.0,1.0,2
9142665,Cc1cc(=O)oc2ccc(OCC(=O)N(C)Cc3ccco3)cc12,Questionable,377,756,196,308,245.0,1.0,1
7731031,Cc1ccnc(SCC(=O)N2N=CCC2c2ccccc2)n1.Cl,Hit,611,755,251,268,254.0,1.0,1
7930556,CS(=O)(=O)N(CC(=O)Nc1ccccc1F)Cc1ccc(Cl)cc1,Fluorescent,183,754,81,237,90.0,1.0,1
7933299,CC(C)NS(=O)(=O)c1ccc(OCC(=O)N2CCOCC2)c(Cl)c1,Questionable,122,753,86,85,101.0,1.0,3
7919291,CCc1ccc2oc(-c3cc(N)cc(C)c3O)nc2c1,Fluorescent,610,752,259,346,261.0,1.0,1
7937125,N#CCCn1cc(C(=O)N2CCOCC2)c(-c2ccc3c(c2)OCCO3)n1,Fluorescent,609,751,166,529,4.0,1.0,1
7821324,COC(=O)c1cc(NC(=O)C2COc3ccccc3O2)ccc1Cl,Fluorescent,376,750,192,248,195.0,1.0,1
9142953,COc1ccc(C(=O)Nc2cccc(C(=O)NC(C)C)c2)cc1,Fluorescent,110,64,14,34,57.0,1.0,2
9141920,Cc1ccc(NC(=O)CSc2nc(C)c(CCO)c(=O)[nH]2)cc1Cl,Fluorescent,35,62,72,67,78.0,1.0,1
9143397,O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCc1ccc(N2CCCC2)cc1,Questionable,608,749,191,375,236.0,1.0,1
7726997,Cc1ccc(S(=O)(=O)NC(C)C(=O)Nc2ccc3c(c2)OCO3)cc1,Fluorescent,375,748,90,240,21.0,1.0,1
7850277,COc1cccc(NC(=O)CN2CCOCC2)c1.Cl,Fluorescent,607,747,62,128,65.0,1.0,2
7934098,COc1ccc(S(=O)(=O)NC(C)C(=O)Nc2cc(C)ccc2C)cc1,Fluorescent,375,746,90,240,146.0,1.0,1
7935378,CNS(=O)(=O)c1ccc(OC)c2ccccc12,Fluorescent,606,745,190,374,280.0,1.0,3
7937765,COc1ccc(NC(=O)COc2ccccc2CO)cc1,Fluorescent,256,744,27,25,65.0,1.0,2
7939760,CN(C)S(=O)(=O)N(CC(=O)N1CCc2ccccc2C1)c1ccccc1,Questionable,310,743,321,178,341.0,1.0,1
9137446,Cc1cc(=O)[nH]c(SCC(=O)Nc2ccc(C(F)(F)F)cc2)n1,Fluorescent,35,315,72,67,78.0,1.0,12
9136516,Cc1ccccc1C1CC(=O)c2cnc(NCCCN3CCOCC3)nc2C1,Fluorescent,66,38,78,75,86.0,1.0,1
9141184,CS(=O)(=O)Nc1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1,Fluorescent,87,742,32,54,27.0,1.0,1
9138576,COc1ccc(OC)c(NC(=O)CSc2nc3c(c(=O)[nH]2)CCCC3)c1,Fluorescent,35,13,72,67,78.0,1.0,1
9138743,CS(=O)(=O)Nc1ccc(C(=O)NCCCN2CCc3ccccc32)cc1,Fluorescent,605,741,66,296,74.0,1.0,1
9141860,CCOC(=O)c1oc2ccc(Cl)cc2c1CN1CCN(C)CC1,Fluorescent,374,316,320,373,340.0,1.0,1
9139261,CCc1cccc(CC)c1NC(=O)CSc1nc(C)c(CCO)c(=O)[nH]1,Fluorescent,35,13,72,67,78.0,1.0,1
7926462,CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1ccc(OC)cc1,Fluorescent,26,27,28,26,23.0,1.0,1
5144557,COc1ccc(NC(=O)C(C(C)C)N2C(=O)c3ccccc3C2=O)cc1,Fluorescent,118,179,30,72,54.0,1.0,1
7784785,O=C(Nc1ccccc1OC(F)F)c1ccc2c(c1)OCO2,Questionable,49,292,14,31,27.0,1.0,1
7806866,CCN(CC)c1ccc(NC(=O)c2cccnc2)c(C)c1,Fluorescent,360,740,105,289,235.0,1.0,2
7916495,CSc1ccc(S(=O)(=O)NCc2ccccc2)cc1,Fluorescent,604,739,85,239,106.0,1.0,3
7925703,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2F)cc1,Fluorescent,190,738,12,97,52.0,1.0,3
9140655,O=S(=O)(Nc1ccc(OC2CCCC2)cc1)c1ccc2c(c1)OCCO2,Questionable,6,4,2,2,2.0,1.0,1
9141942,CCc1cc(=O)[nH]c(SCC(=O)Nc2ccc3ccccc3c2)n1,Fluorescent,35,315,72,67,78.0,1.0,12
9149154,CCCCOc1cc(S(=O)(=O)n2ccnc2)ccc1Cl,Questionable,603,737,266,295,279.0,1.0,1
7929498,O=C(Nc1cc(F)ccc1F)C1CCCCC1,Fluorescent,343,279,274,294,278.0,1.0,6
9140263,CN(C)S(=O)(=O)c1ccc(CCC(=O)N2CCN(c3ccccc3)CC2)cc1,Fluorescent,373,736,152,293,21.0,1.0,2
7929847,CCOc1ccc(NC(=O)CNC(=O)c2ccc(F)cc2)cc1,Fluorescent,96,164,30,11,10.0,1.0,2
7934936,CCOc1cc(C(=O)N2CCCC2)cc(Br)c1OC,Fluorescent,228,735,5,51,48.0,1.0,1
7926170,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2nccs2)cc1,Fluorescent,602,734,319,528,52.0,1.0,3
7940713,COc1cc(C(=O)Nc2cc(C(F)(F)F)ccc2F)cc(OC)c1OC,Fluorescent,372,151,49,31,27.0,1.0,1
7931201,CCN(CC)C(=O)C(C)N1c2cccc3cccc(c23)S1(=O)=O,Hit,71,308,61,92,68.0,1.0,1
9140439,CCCCOc1ccc(S(=O)(=O)Nc2cccnc2)cc1C,Questionable,39,84,2,2,2.0,1.0,3
9137799,CCCCOc1cc(S(=O)(=O)Nc2cccnc2)ccc1Cl,Questionable,168,733,19,44,30.0,1.0,1
9138637,O=C1CC(C(=O)N2CCOCC2)CN1CCc1c[nH]c2ccc(Cl)cc12,Fluorescent,601,732,273,253,277.0,1.0,1
9140993,O=C(NCc1ccco1)c1ccc(CN2CCCCC2)cc1,Fluorescent,600,731,104,372,276.0,1.0,2
7915982,CCOc1ccc(N(CC(=O)N(C)C)S(=O)(=O)c2ccc(F)cc2)cc1,Fluorescent,71,75,7,92,21.0,1.0,1
7938019,CC(c1ccccc1)N1CCn2c(nc3cc(NS(C)(=O)=O)ccc32)C1,Fluorescent,599,730,416,527,462.0,1.0,1
7940688,CC(=O)Nc1ccc(C(=O)OCc2cccc(F)c2)cc1,Fluorescent,598,729,415,526,461.0,1.0,2
9141002,CCC1CCCCN1CCCNS(=O)(=O)c1ccc2ccccc2c1,Fluorescent,189,95,55,57,58.0,1.0,3
7760448,CN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,Fluorescent,188,314,165,238,234.0,1.0,1
9136737,Cc1c(NS(C)(=O)=O)cccc1C(=O)NCc1ccc(N2CCCCC2)cc1,Fluorescent,57,170,44,63,60.0,1.0,1
9140824,CCOc1ccc(S(=O)(=O)Nc2cccc(OCC)c2)cc1,Questionable,2,2,2,2,2.0,1.0,3
9141293,CS(=O)(=O)Nc1ccccc1C(=O)NCc1ccc(N2CCCC2)cc1,Questionable,57,313,44,89,74.0,1.0,1
9142922,O=C(Nc1cccc(Cl)c1)Nc1cccc(C(=O)N2CCOCC2)c1,Questionable,20,728,151,34,57.0,1.0,2
9140996,Cc1cc(C)c2c(N)c(C(=O)N3CCCCCC3)sc2n1,Fluorescent,136,169,1,190,1.0,1.0,1
9142925,Cc1cccc(NC(=O)CC2C(=O)NCCN2C(=O)CN2CCc3ccccc3C2)c1,Fluorescent,371,302,265,371,268.0,1.0,1
7939474,COC(=O)c1ccc(C)c(NC(=O)c2ccccc2SC)c1,Fluorescent,366,305,225,231,73.0,1.0,1
9136648,CC1CCN(CCCNS(=O)(=O)c2ccc3c(c2)OCCO3)CC1,Fluorescent,73,79,23,33,26.0,1.0,3
9137727,CCc1ccc(NC(=O)CSc2nc(C)c(CCO)c(=O)[nH]2)cc1,Questionable,35,13,72,67,78.0,1.0,1
9141724,CCOc1ccc(CNC(=O)c2ccc(NS(C)(=O)=O)cc2)cc1,Fluorescent,370,312,69,306,88.0,1.0,2
9142020,CCCN(CCC)C(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1,Fluorescent,187,168,89,101,55.0,1.0,2
9139615,CNC(=O)c1cc(S(=O)(=O)N2CCSCC2)cs1,Fluorescent,125,63,125,151,118.0,1.0,1
9143347,COc1cccc2c(NC(=O)c3ccco3)cc(C)nc12,Fluorescent,369,727,272,370,339.0,1.0,1
7914435,COc1cc(NC(=O)COc2ccccc2F)cc(OC)c1OC,Fluorescent,186,298,62,130,65.0,1.0,2
7935427,Cc1cccc(C)c1OCC(=O)N1CCN(c2ccccc2)CC1,Fluorescent,156,311,52,123,80.0,1.0,2
9136762,COc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3cccnc3)C2)cc1,Questionable,185,310,6,76,5.0,1.0,1
9139984,O=S(=O)(NCc1ccc(N2CCCC2)cc1)c1ccc(Br)s1,Fluorescent,299,309,189,261,209.0,1.0,1
9137734,Cc1cc(Cl)ccc1NC(=O)CSc1nc2c(c(=O)[nH]1)CCCC2,Fluorescent,35,13,72,67,78.0,1.0,1
9141729,Cc1ccc(NC(=O)CSc2nc(C)c(CCO)c(=O)[nH]2)cc1C,Fluorescent,35,13,72,67,78.0,1.0,1
9138905,Cc1ccc(NC(=O)c2cc3c([nH]c2=O)CC(C)(C)CC3=O)cc1,Fluorescent,135,66,188,189,194.0,1.0,1
7926697,CNC(=O)c1cc(I)c(OC)c(OC)c1,Fluorescent,597,726,37,292,48.0,1.0,2
7927514,COCCNC(=O)c1ccc(Cl)c(S(=O)(=O)Nc2cccc(C)c2C)c1,Fluorescent,24,725,7,12,9.0,1.0,1
7929674,Cc1cc(C(=O)O)ccc1NC(=O)c1ccco1,Fluorescent,177,724,105,192,164.0,1.0,8
7931987,COc1ccc(NC(=O)C(C)N2c3cccc4cccc(c34)S2(=O)=O)cc1,Questionable,71,308,61,92,68.0,1.0,1
7933188,C=CCN(c1ccc(C(=O)N2CCN(CC)CC2)cc1)S(C)(=O)=O,Fluorescent,165,723,66,63,19.0,1.0,1
7907057,COc1ccccc1-c1nnc(SCC(=O)N2CCOCC2)o1,Fluorescent,368,307,187,369,224.0,1.0,1
7935458,COc1ccc(Br)cc1C1C(C(N)=O)=C(C)Nc2ncnn21,Fluorescent,91,65,1,1,1.0,1.0,1
7937026,Cc1cccc(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)c1,Fluorescent,20,64,14,34,57.0,1.0,2
7937752,COc1ccc(CCNS(=O)(=O)c2ccc(SC)cc2)cc1OC,Fluorescent,224,130,86,85,101.0,1.0,3
7925153,CN(C)S(=O)(=O)c1cccc(C(=O)N2CCCc3ccccc32)c1,Fluorescent,109,722,3,6,9.0,1.0,1
7939490,Cc1cccc(C)c1Nc1nnc(C)c(=O)[nH]1,Fluorescent,596,721,414,525,460.0,1.0,23
7925577,COc1cc(C)ccc1OCCON1C(=O)CCC1=O,Fluorescent,367,720,318,368,338.0,1.0,5
7925383,Cc1ccc(OCCON2C(=O)CCC2=O)c(I)c1,Fluorescent,367,719,318,368,338.0,1.0,52
7939861,CC(C)NS(=O)(=O)c1ccc(NC(=O)c2ccccc2Br)cc1,Fluorescent,595,718,51,97,52.0,1.0,3
7939975,CNC(=O)C(C)NS(=O)(=O)c1ccc(OC)cc1,Fluorescent,86,717,55,43,58.0,1.0,3
7953627,CCCOc1ccc(Oc2nc(N(CC)CC)nc(N3CCOCC3)n2)nn1,Fluorescent,594,716,413,524,459.0,1.0,41
7958530,CCn1c(SCC(=O)Nc2cccc(C)c2)nnc1-c1c[nH]c2ccccc12,Fluorescent,26,27,28,26,23.0,1.0,1
7973744,O=C(c1ccco1)n1nc(-c2cccnc2)nc1NCc1cccs1,Fluorescent,593,715,1,523,458.0,1.0,1
7982879,CC1CCN(CC(=O)Nc2ccccc2C#N)CC1,Fluorescent,222,287,123,175,229.0,1.0,2
7971526,Cc1ccc(O)c(NC(=O)COc2ccc(Cl)cc2)c1,Fluorescent,89,714,27,111,65.0,1.0,2
7984308,COc1ccc(CNC(=O)Nc2ccccc2C)cc1OC,Fluorescent,255,280,69,152,88.0,1.0,2
7957361,COc1ccc(-c2noc(CCC(=O)Nc3cccc(Cl)c3)n2)cc1,Questionable,134,713,98,131,123.0,1.0,1
7951704,Cc1c(C(N)=O)sc2ncn(Cc3ccccc3F)c(=O)c12,Questionable,102,306,1,188,193.0,1.0,1
7970894,COc1ccc(Br)cc1C(=O)Nc1ccc(CC(=O)O)cc1,Fluorescent,182,712,103,149,139.0,1.0,2
7971212,COc1ccc(NC(=O)CNC(=O)c2ccc(F)cc2)cc1,Fluorescent,10,164,30,11,10.0,1.0,2
7983825,CSc1ccccc1C(=O)Nc1ccccc1C(C)C,Fluorescent,366,305,105,231,73.0,1.0,8
7958755,CS(=O)(=O)Nc1ccccc1C(=O)N1CCCCCC1,Fluorescent,57,182,88,89,74.0,1.0,1
